"player_name" "overall_rating" "potential" "crossing" "finishing" "heading_accuracy" "short_passing" "volleys" "dribbling" "curve" "free_kick_accuracy" "long_passing" "ball_control" "acceleration" "sprint_speed" "agility" "reactions" "balance" "shot_power" "jumping" "stamina" "strength" "long_shots" "aggression" "interceptions" "positioning" "vision" "penalties" "marking" "standing_tackle" "sliding_tackle" "gk_reflexes"
"74" "Abraham Minero" 70 72.85 73.25 39.7 57.35 66.45 31.75 68.05 72.35 54.7 60.2 69.8 77.45 75.9 76.6 69.3 70.9 66.95 74 83.4 72.8 54.3 73.3 69.9 66.4 62.05 56.15 66.4 69.45 68 10.15
"75" "Abraham Paz Cruz" 70.2857142857143 71.2142857142857 52 43 72.5 64.9285714285714 49.5 53.2142857142857 68.2142857142857 57.7857142857143 72.6428571428571 64.5 60.5 66.5 53.9285714285714 60.2142857142857 63.5 61.7142857142857 81.0714285714286 69.7857142857143 75.5714285714286 42 68.5 70.0714285714286 54.7142857142857 61.0714285714286 66.5 65.9285714285714 71.5 76.2142857142857 10.2857142857143
"76" "Achille Coser" 59.4761904761905 60.9523809523809 24.1428571428571 20.6190476190476 26.047619047619 25 24.7619047619048 25.7142857142857 21.2857142857143 27.1428571428571 33.8095238095238 22 42 42 50.1428571428571 56.8571428571429 32 34.2857142857143 63.1428571428571 35.2857142857143 52.4285714285714 24.6666666666667 33.6190476190476 25 25 31.6666666666667 21.7142857142857 25 25.4761904761905 24.7619047619048 62.2857142857143
"77" "Achille Emana" 75 75.2068965517241 65.9310344827586 65.2758620689655 63.7586206896552 79.448275862069 69.6896551724138 74.8275862068966 68.2758620689655 71.1034482758621 70.4137931034483 77.9310344827586 74.3103448275862 65.6896551724138 66.2068965517241 73.448275862069 75.8620689655172 80.3103448275862 70.0344827586207 55.1034482758621 91.1379310344828 66.3793103448276 72.448275862069 56.8965517241379 71.3103448275862 80.1034482758621 75.6206896551724 49.6206896551724 67.4137931034483 60.7586206896552 13.3103448275862
"78" "Achille Vaarnold" 61.6666666666667 73 59 50 40 54 59 68.3333333333333 65 40 48 63 77 82 74 55 77 34 70 55 48 44 44 23 55 55 39 24 23 22 15
"79" "Achmed Ahahaoui" 66.6 69.4 59.4 66 46 62 66 68.4 70 60 47 69.6 73.6 76 74 68.8 61 62 59 71.2 57.4 66 46 49.2 59.4 68 56.2 33 21 23 16.2
"80" "Achraf Lazaar" 63.3846153846154 73.3846153846154 59.5769230769231 38.3076923076923 54.3076923076923 63.8846153846154 41.1153846153846 64.5 53.4230769230769 39.7307692307692 60.6153846153846 64.9230769230769 76.0384615384615 74.4230769230769 67.8846153846154 64.6153846153846 73.2307692307692 63.9615384615385 66 75.0769230769231 57.7692307692308 55.8461538461538 67.3076923076923 56.6538461538462 59.0769230769231 53.7307692307692 47.5 57.8846153846154 61.3076923076923 62.7692307692308 12.7307692307692
"81" "Adailton" 67.8823529411765 70.4705882352941 40.0588235294118 42.9411764705882 71.7647058823529 58.1176470588235 32.4705882352941 44.4117647058824 27.4705882352941 38.0588235294118 53.1176470588235 54.1176470588235 47.1176470588235 58.7058823529412 55.2941176470588 63.6470588235294 61 68.7647058823529 56.1764705882353 61.1176470588235 80.8823529411765 53.3529411764706 73.0588235294118 59.2941176470588 46.2941176470588 52.4705882352941 54.4705882352941 69.2941176470588 70.1176470588235 55.4705882352941 12.2941176470588
"82" "Adalberto Penaranda" 68.5 82.2857142857143 43.8571428571429 73.2142857142857 69.4285714285714 60.2857142857143 52.1428571428571 70.3571428571429 45 43 45.5714285714286 68.7857142857143 76 75.7142857142857 58.1428571428571 66.2857142857143 60 68.2857142857143 61 62.5714285714286 62.7142857142857 65.2857142857143 35 19.2857142857143 64.8571428571429 59 77 20 20 21 6
"83" "Adam Armstrong" 65 82.3529411764706 44.7647058823529 67.7058823529412 57.8235294117647 59.2352941176471 55.7647058823529 64.4705882352941 67.7647058823529 59.8235294117647 55.1176470588235 63.4705882352941 84.3529411764706 84.7058823529412 75.7647058823529 55.7647058823529 85.3529411764706 65 71.6470588235294 71.7647058823529 58.3529411764706 66.1176470588235 48 35.7647058823529 66.5882352941177 51.1764705882353 67.7647058823529 21.1764705882353 18.8823529411765 20.7647058823529 6.76470588235294
"84" "Adam Banas" 64.3684210526316 66.1578947368421 25 45 69.5789473684211 42.6315789473684 39.0526315789474 54 33 52.8421052631579 49.5789473684211 48.8947368421053 63.8421052631579 61.7368421052632 69.8421052631579 71.1052631578947 62.7368421052632 60.4736842105263 63.6315789473684 72.8947368421053 76.6842105263158 49.4210526315789 67.0526315789474 63.8421052631579 59.9473684210526 48.6315789473684 63.9473684210526 57.2631578947368 67.7894736842105 62.7894736842105 11
"85" "Adam Bodzek" 70.0277777777778 72.1666666666667 56.8611111111111 49.3333333333333 67.8055555555556 67.5 56.9166666666667 58.6666666666667 63.8611111111111 58.8888888888889 67.1666666666667 65.8333333333333 64.8055555555556 62.1388888888889 67.75 69.2777777777778 67.6944444444444 64.3888888888889 71.6666666666667 78.1388888888889 75.4444444444444 59.3888888888889 78.5555555555556 69.5 51.8888888888889 61.0555555555556 57.3333333333333 69.1666666666667 72.7777777777778 67.8888888888889 10.0833333333333
"86" "Adam Bogdan" 66.875 76.0625 17.625 15.375 15.6875 18.5 11.375 15.375 18.625 18.625 23.75 19.625 49 48 35 56.3125 39.125 36.375 63 34.9375 56.5625 17.0625 20.75 26.125 21.4375 23.375 21.125 17.625 15.6875 17 70.8125
"87" "Adam Brown" 52 65 54 47 35 53 45 58 41 33 49 51 61 69 55 33 72 55 43 53 47 37 30 25 42 51 55 31 25 26 14
"88" "Adam Buksa" 55.6666666666667 68.6666666666667 36.6666666666667 57.3333333333333 60.2222222222222 47.2222222222222 49.5555555555556 54.2222222222222 39.7777777777778 32.3333333333333 39.3333333333333 53.4444444444444 57 61 62.6666666666667 47.5555555555556 48 54.2222222222222 67.7777777777778 60.6666666666667 72.5555555555556 45.4444444444444 50.4444444444444 23.4444444444444 54.8888888888889 49.1111111111111 64.4444444444444 20.4444444444444 28.1111111111111 26.5555555555556 13.4444444444444
"89" "Adam Campbell" 59.6363636363636 77.6363636363636 38 61.7272727272727 56.3636363636364 54.1363636363636 53.4545454545455 60.1818181818182 40 36.0909090909091 38.2727272727273 57.5909090909091 80 87.3181818181818 73.2272727272727 55.5454545454545 75.5909090909091 53.7272727272727 81 53.4545454545455 49.7272727272727 52.6363636363636 31 15.1363636363636 58.4545454545455 44.7727272727273 65.3636363636364 19.5909090909091 18.5909090909091 13.5909090909091 8
"90" "Adam Collin" 62.2121212121212 63.4242424242424 23.7575757575758 23.3030303030303 24.9090909090909 25.1818181818182 24.3333333333333 22.3333333333333 23.1818181818182 24.6363636363636 38.3939393939394 23.8787878787879 35.7878787878788 41.7272727272727 43 65 44.969696969697 32.8181818181818 55 29.2727272727273 62.2727272727273 23.5757575757576 32.1818181818182 25.8181818181818 22.5454545454545 32.1818181818182 23.9090909090909 22.4545454545455 22 24.1212121212121 64
"91" "Adam Cummins" 55.6 67.6 33.6 25 64.6 44.6 24 37 20.8 22 25.8 54.6 60 53.2 46 46 42 55 66.4 56.4 66.2 24 51.2 46.8 25.2 28.4 22 55.4 56.6 53.6 13
"92" "Adam Danch" 63.8888888888889 67.7222222222222 52.0555555555556 27.2777777777778 56.1666666666667 51.1111111111111 30.0555555555556 50.2777777777778 30.0555555555556 27.0555555555556 55.6111111111111 56.7222222222222 66.4444444444444 62.1111111111111 63.2222222222222 46.6111111111111 64.2222222222222 52.9444444444444 79.8888888888889 57.8888888888889 66.8888888888889 32.0555555555556 62.3888888888889 75.1666666666667 55.2777777777778 43.0555555555556 43.0555555555556 67.0555555555556 69.0555555555556 65.1111111111111 15.0555555555556
"93" "Adam Deja" 56.2666666666667 63.9333333333333 44.7333333333333 35.9333333333333 50.3333333333333 64.0666666666667 41.8666666666667 54.4666666666667 34.3333333333333 39.3333333333333 58.9333333333333 58.1333333333333 62.0666666666667 66 54 58.2666666666667 54 58.3333333333333 61.5333333333333 67.9333333333333 74.8 38.8666666666667 58.2666666666667 46.2 51.8666666666667 53.5333333333333 43.8666666666667 44.7333333333333 51.3333333333333 53 5.33333333333333
"94" "Adam Drury" 61.0857142857143 68.1714285714286 64.2285714285714 41.4285714285714 57 59.3714285714286 28.3428571428571 61.8571428571429 46.5428571428571 35.5714285714286 53.2 63.2857142857143 69.9142857142857 70.0571428571429 58.9142857142857 50.7714285714286 66.9428571428571 41.2285714285714 70.3142857142857 60.4857142857143 58 40.8285714285714 46.0857142857143 48.9428571428571 47.7142857142857 51.1142857142857 59.7142857142857 60.5142857142857 52.6857142857143 50.3142857142857 11.0285714285714
"95" "Adam Duda" 56 62.75 31.5 59.75 58.5 43 42.5 54.375 40 31 29 47.875 58 57 59.5 56.5 55.25 52.875 69.75 58 67 55.125 44.625 19.5 57.875 45.625 62 17.25 18.75 18.5 6
"96" "Adam Dzwigala" 56.3529411764706 67.5294117647059 35 30.7647058823529 63.1764705882353 58.2352941176471 37.2941176470588 37.2941176470588 45.2352941176471 37.9411764705882 56 53.9411764705882 64.8235294117647 68 58.5294117647059 48.3529411764706 64 59.5882352941176 66.5294117647059 73.6470588235294 69.2352941176471 49.5294117647059 56.2941176470588 45.0588235294118 52.6470588235294 48.5294117647059 51.8235294117647 55.1176470588235 57.2941176470588 55.9411764705882 12.2941176470588
"97" "Adam Federici" 70.35 74.4 20.6 20.6 22.1 27.1 20.4 20.6 20.2 21.05 36.15 26.2 47.6 47.05 52 65.95 49.6 19.6 73 53.8 72.2 19.2 53.8 28.9 33.2 34.7 43.3 21.1 19.2 19.1 74.8
"98" "Adam Fraczczak" 64.1333333333333 66.3666666666667 65.1666666666667 57.9333333333333 64.5666666666667 63.9666666666667 55.7666666666667 61.8333333333333 55.9666666666667 51.2333333333333 59.5666666666667 59.0666666666667 77 78.7333333333333 66.1 57.5666666666667 65.8 60.6666666666667 74.1333333333333 82 73.4333333333333 47.2666666666667 75.1666666666667 54.7666666666667 66.7 63.1333333333333 53.1333333333333 60.3 61.7666666666667 63.1333333333333 10.2333333333333
"99" "Adam Gyurcso" 69 75.7692307692308 71 68 58 66 65 70 59 54.8461538461538 59 64 79.4615384615385 77.3846153846154 68 60.6923076923077 58.8461538461538 68 66 67 46 59 54 34 68.3846153846154 77 67 14 17 22 10
"100" "Adam Hammill" 67.037037037037 73.5925925925926 69.5925925925926 61.6666666666667 32.5555555555556 65.4814814814815 64 74.037037037037 63 63.6666666666667 57.5925925925926 69.6666666666667 77.8888888888889 79.5925925925926 68.6296296296296 61.2592592592593 68.1851851851852 70.5185185185185 50.7037037037037 64.9259259259259 56.4074074074074 71.9259259259259 51.4444444444444 34.6296296296296 55.3703703703704 56 56.5555555555556 35 38.9259259259259 33.4074074074074 11.1111111111111
"101" "Adam Henley" 65.4666666666667 75.1333333333333 56 34.2666666666667 63.4 62.4666666666667 33.2666666666667 60.2666666666667 42.2666666666667 38.2666666666667 60 61.3333333333333 72.8 70.7333333333333 65 64.6 82.4666666666667 36.2666666666667 62 71.4666666666667 65.8666666666667 28.2666666666667 57.2666666666667 64.2666666666667 50.2666666666667 51.6 46.2666666666667 64.0666666666667 69.6 67.9333333333333 7.26666666666667
"102" "Adam Hlousek" 68.1428571428571 73.7857142857143 73.9642857142857 61.1071428571429 60.7142857142857 68.3571428571429 59.4642857142857 66.8214285714286 74.3571428571429 70.1785714285714 64.5357142857143 67.0714285714286 67.2142857142857 74.8571428571429 67.9285714285714 69.75 64.3571428571429 69.6428571428571 66.4285714285714 72.25 64.6071428571429 60.3571428571429 61.5 60.3214285714286 66.3928571428571 61.9285714285714 57.1428571428571 50 57.9642857142857 63.5714285714286 11.1785714285714
"103" "Adam Johnson" 76.5 80.0833333333333 76.75 67.2083333333333 45.0833333333333 75.2916666666667 66.4166666666667 82 74.2916666666667 72.125 66.2916666666667 78.9583333333333 79.9583333333333 78.375 81.75 72.1666666666667 77.25 72.625 53.9166666666667 71.8333333333333 63.25 71.375 60.7916666666667 51.5416666666667 74 76.0833333333333 66.7083333333333 37.4166666666667 34.5833333333333 30.1666666666667 11.9166666666667
"104" "Adam King" 53.9375 63.3125 43 44 48 64.5 37 51.625 42 41 58.9375 53.5625 66 67 70 57 75 66 67 54.1875 58 47 64 40 54 51.8125 47 39 50 49 16
"105" "Adam Kokoszka" 63.2608695652174 67.304347826087 35.695652173913 37.7826086956522 62.3478260869565 50.6086956521739 42.1739130434783 44.1304347826087 36.3913043478261 29.4782608695652 43.304347826087 51.5217391304348 66 68.5652173913043 65.6086956521739 59.695652173913 65.5652173913043 64.2173913043478 58.7391304347826 76.5652173913043 76.7826086956522 34.3478260869565 73.3913043478261 65.6086956521739 33.9565217391304 52.4347826086956 45.5652173913044 58.8260869565217 69.5652173913043 55.4782608695652 12.9565217391304
"106" "Adam Lallana" 75.6666666666667 81.6410256410256 70.3333333333333 69.6410256410256 60.2051282051282 78.4358974358974 67.2307692307692 80.5641025641026 75.1025641025641 64.2564102564103 69 79.3076923076923 75.974358974359 71.8717948717949 80.6923076923077 71.1538461538462 78.8717948717949 65.6410256410256 70.974358974359 79.9230769230769 64.3846153846154 68.4871794871795 43.4615384615385 62.974358974359 72.6923076923077 80.3846153846154 60.7692307692308 29.2564102564103 47.6923076923077 36.8205128205128 11.9230769230769
"107" "Adam Le Fondre" 68 71.4705882352941 53.3823529411765 74.7647058823529 60.6470588235294 58.5882352941176 69.4411764705882 59.5 54.8235294117647 44.5 45.0588235294118 65.7941176470588 74.1176470588235 73 70.8529411764706 73.4117647058823 75.4117647058823 63.4705882352941 71.4411764705882 68.3823529411765 59.6470588235294 56.4411764705882 41.4705882352941 35.2352941176471 73.5882352941177 64.4705882352941 75.1176470588235 20.5 20.5588235294118 16.9411764705882 15.9117647058824
"108" "Adam Maher" 74.1818181818182 83.1818181818182 69 62.8181818181818 42.0454545454545 75.5909090909091 70.3636363636364 78.5 73.5 70.4090909090909 70.5909090909091 82.9090909090909 74.2272727272727 74.0454545454545 81.9545454545455 71.6363636363636 80.0454545454545 69.5909090909091 62.3636363636364 69.9090909090909 46.4545454545455 66.7727272727273 54.7272727272727 51.7727272727273 67.5454545454545 76.1818181818182 57.9545454545455 45.2272727272727 50.2272727272727 45.1363636363636 7.22727272727273
"109" "Adam Marciniak" 59.6923076923077 64 38.3076923076923 38.9230769230769 59 58.8461538461538 21 33 29 47.3846153846154 56.3846153846154 52.9230769230769 62.2307692307692 61.2307692307692 55.7692307692308 44.9230769230769 59.1538461538462 61 65.5384615384615 69.4615384615385 66.5384615384615 47.8461538461538 65.5384615384615 60.1538461538462 30.1538461538462 39 46 59.2307692307692 65.2307692307692 58.7692307692308 10
"110" "Adam Marusic" 67.4545454545455 72.4545454545455 64.5454545454545 64.1818181818182 56.5454545454545 63.3636363636364 62.2727272727273 70.7272727272727 57.1818181818182 47.5454545454545 62.3636363636364 70.1818181818182 74 80.9090909090909 62.5454545454545 63.9090909090909 68.4545454545455 68.3636363636364 65.2727272727273 72.1818181818182 74.7272727272727 68.0909090909091 63.2727272727273 42 66.5454545454545 61.6363636363636 57.5454545454545 33.7272727272727 37.9090909090909 35.3636363636364 9.54545454545454
"111" "Adam Masina" 63 70.3571428571429 65.3571428571429 25.5 61 50.5 26.5 56.0714285714286 38.7857142857143 33.6428571428571 47.4285714285714 58.3571428571429 71.0714285714286 73.1428571428571 56.4285714285714 60.4285714285714 43.5714285714286 34.3571428571429 57.4285714285714 70.5714285714286 69.2857142857143 30.5 63 62.7857142857143 39.9285714285714 34.9285714285714 30.5 58.3571428571429 63.7142857142857 65.8571428571429 5.5
"112" "Adam Matthews" 69.5 79.1 69.65 43.65 54.35 67.95 42.3 65.8 67.3 48.6 63.45 68.3 77 78 73.65 71.65 72.1 66.9 71.4 76.75 68.25 59.65 62.95 68.85 61 65.05 50.6 69.4 71.7 70.95 14.8
"113" "Adam Matuschyk" 68.7142857142857 74.0952380952381 56.8571428571429 55.2380952380952 65.1428571428571 70.9047619047619 61.3809523809524 67.0952380952381 48.9047619047619 53.2380952380952 68.5714285714286 69.7619047619048 67.7619047619048 66.3809523809524 70.2857142857143 69.0476190476191 72.0952380952381 68.4285714285714 68 73.9523809523809 65.9523809523809 67.6666666666667 67.3809523809524 66.5238095238095 59.8095238095238 69.1428571428571 49.0952380952381 65.1428571428571 66.0952380952381 70.7142857142857 14.4761904761905
"114" "Adam Mojta" 62.6923076923077 62.8461538461538 70.1538461538462 56.7692307692308 59.5384615384615 47.9230769230769 49.2307692307692 59 42.1538461538462 31.9230769230769 46.8461538461538 59.6923076923077 72 69.1538461538462 58 69.5384615384615 75 55.1538461538462 72.6153846153846 79 57 55.7692307692308 62.6153846153846 47.0769230769231 51 50.8461538461538 58.5384615384615 67 60.8461538461538 61.4615384615385 9.53846153846154
"115" "Adam Morgan" 62.6153846153846 75.8461538461538 39.8461538461538 66 56.3846153846154 52.7692307692308 56.5384615384615 61.2307692307692 48.0769230769231 42.0769230769231 38.0769230769231 60 77.6153846153846 76.9230769230769 65.4615384615385 59.5384615384615 69.6923076923077 60.3076923076923 55.9230769230769 57.0769230769231 59.5384615384615 57.6153846153846 60.0769230769231 20.8461538461538 63.8461538461538 54.7692307692308 63.6153846153846 21.2307692307692 22 22.0769230769231 7.07692307692308
"116" "Adam Nemec" 66.875 69.3125 43.3125 67.75 77.09375 54.0625 62.25 57.0625 49.03125 42.03125 43.75 62.1875 58.375 61.0625 40.71875 64.84375 51.53125 74.9375 68.6875 60.5625 85.375 63.34375 47.03125 37.125 64.65625 41.03125 53.625 20.28125 19.53125 17.59375 15.125
"117" "Adam Ounas" 64.6363636363636 80.9090909090909 61.5454545454545 62.3636363636364 51 64 58.0909090909091 73 63.5454545454545 59.4545454545455 62.3636363636364 64.5454545454545 77.7272727272727 76 76 60 81 64.9090909090909 53 66 39 59.2727272727273 50.6363636363636 44 58.0909090909091 60.3636363636364 56.1818181818182 44 54 47 12
"118" "Adam Pazio" 63.4285714285714 71.6428571428571 68.4285714285714 35.2142857142857 55.2142857142857 63.2142857142857 41.2142857142857 59.0714285714286 58.2142857142857 29.2142857142857 58.2142857142857 62.4285714285714 82.8571428571429 74.0714285714286 58 54.1428571428571 73.5714285714286 61.2142857142857 59 71.8571428571429 57 44.5 57.2142857142857 57.0714285714286 46.7857142857143 42.2857142857143 43.2142857142857 65.9285714285714 65.4285714285714 65.1428571428571 12.2142857142857
"119" "Adam Pinter" 70.6428571428571 72.7857142857143 43 34 71 68.5714285714286 40 49.5714285714286 43.1428571428571 48 66.4285714285714 59.8571428571429 41.8571428571429 53.7142857142857 37.2857142857143 66.4285714285714 49.8571428571429 70.2857142857143 51.1428571428571 74 86.4285714285714 33.8571428571429 77 75.2142857142857 50.2857142857143 61 52 63 76 60.4285714285714 7
"120" "Adam Rooney" 64.8076923076923 71 44.6923076923077 68.6538461538462 67.9615384615385 63.6153846153846 60.0384615384615 61.1538461538462 39.7692307692308 43.5384615384615 51.7307692307692 62.6538461538462 63.4230769230769 68.3846153846154 67.1923076923077 64.1538461538462 72.3846153846154 67.8461538461538 72.6538461538462 75.4615384615385 72.9230769230769 57.6153846153846 62.6153846153846 19.8461538461538 67.3846153846154 55.8846153846154 76.1923076923077 20.1538461538462 22.0769230769231 16.2307692307692 8.23076923076923
"121" "Adam Ryczkowski" 52.7777777777778 65 42.7777777777778 55 53.8888888888889 51.3333333333333 36.2222222222222 54.3333333333333 39 29.2222222222222 32.2222222222222 53 73 65 72 50.2222222222222 71 49.1111111111111 59 51 56.8888888888889 53.2222222222222 27.2222222222222 23.4444444444444 44.2222222222222 43.2222222222222 57.7777777777778 24.2222222222222 24.2222222222222 20.2222222222222 12.2222222222222
